17002277498,1_45
17007573371,1_45
17005648449,1_45
17002453925,1_45
17006832523,1_45
17008323421,1_45
17004885979,1_45
17006585089,1_45
17006385650,1_45
17001792076,1_45
17005050986,1_45
17003841239,1_45
17001032813,1_45
17004259432,1_45
17004346490,1_45
17005099636,1_45
17004741810,1_45
17007820137,1_45
17006280267,1_45
17002406021,1_45
17005858302,1_45
17005976025,1_45
17004264531,1_45
17000862087,1_45
17005543547,1_45
17003817388,1_45
17003455875,1_45
17008270011,1_45
17008815851,1_45
17007696699,1_45
17002442791,1_45
17006665666,1_45
17007606765,1_45
17003659419,1_45
17005545778,1_45
17007036062,1_45
17002451353,1_45
17005460411,1_45
17005375009,1_45
17006104216,1_45
17005127871,1_45
17007715029,1_45
17000815205,1_45
17007666047,1_45
17008132685,1_45
17002098752,1_45
17005914190,1_45
17006948347,1_45
17003658968,1_45
17006452776,1_45
17005296051,1_45
17000499201,1_45
17005351555,1_45
17005753046,1_45
17007435815,1_45
17004122289,1_45
17005798736,1_45
17005861975,1_45
17002119537,1_45
17007398302,1_45
17007424758,1_45
17006034289,1_45
17003250332,1_45
17001888820,1_45
17007810595,1_45
17007672443,1_45
17001883653,1_45
17004193158,1_45
17007581177,1_45
17008963366,1_45
17006662027,1_45
17003508202,1_45
17007159863,1_45
17004999056,1_45
17005467892,1_45
17007600422,1_45
17006956988,1_45
17003935134,1_45
17003611456,1_45
17004848610,1_45
17007176510,1_45
17007866422,1_45
17008360588,1_45
17000492377,1_45
17007156051,1_45
17008430646,1_45
17007433749,1_45
17002248003,1_45
18797276862,1_45
17005318710,1_45
17002110173,1_45
17008695932,1_45
17007857909,1_45
17007390531,1_45
17009070390,1_45
17000500698,1_45
17007072565,1_45
17004133261,1_45
17005350979,1_45
17009008183,1_45
17007829971,1_45
17002680004,1_45
17008629563,1_45
17002692985,1_45
17009141254,1_45
17006430793,1_45
17007220193,1_45
17002261983,1_45
17007175709,1_45
17000532466,1_45
17005351756,1_45
17003395723,1_45
17000543859,1_45
17002089285,1_45
17007783013,1_45
17003353836,1_45
17004162150,1_45
17002446947,1_45
17008452885,1_45
17003521100,1_45
17004207824,1_45
17008437846,1_45
17008448004,1_45
17005337295,1_45
17007671103,1_45
17000536145,1_45
17006345382,1_45
