12937865349,2_116
12939609002,2_116
12944034593,2_116
12937775602,2_116
12942936267,2_116
12942026139,2_116
12939778640,2_116
12944630552,2_116
12943744368,2_116
12939994625,2_116
12940005417,2_116
12942194914,2_116
12939798141,2_116
12940939104,2_116
12944144591,2_116
12944255300,2_116
12943027567,2_116
12943591455,2_116
12939796055,2_116
12940308868,2_116
12940277195,2_116
12940832642,2_116
12942605241,2_116
12944209735,2_116
12944394750,2_116
12937765563,2_116
12940923674,2_116
12939730273,2_116
12939357990,2_116
12944518070,2_116
12943199452,2_116
12939986216,2_116
12943750324,2_116
12944339269,2_116
12944471895,2_116
12941552137,2_116
12941847660,2_116
12942029884,2_116
12940806131,2_116
12937883006,2_116
12941613346,2_116
12939099790,2_116
12943111978,2_116
12941732067,2_116
12944432352,2_116
12944305798,2_116
12940846291,2_116
12942201930,2_116
12943698879,2_116
12943464134,2_116
12938223317,2_116
12943463531,2_116
12944360994,2_116
12939899748,2_116
12940212759,2_116
12940733743,2_116
12940933530,2_116
12939190032,2_116
12942677071,2_116
12943282604,2_116
12942575932,2_116
12940082817,2_116
12944473101,2_116
12940007691,2_116
12941709668,2_116
12938963401,2_116
12941556698,2_116
12938047443,2_116
12944014649,2_116
12939529233,2_116
12944373845,2_116
12942589352,2_116
12940126572,2_116
12944313221,2_116
12944382229,2_116
12938341664,2_116
12938770032,2_116
12940657449,2_116
12937769001,2_116
12939019373,2_116
12943056726,2_116
12942723562,2_116
12942127565,2_116
12942719613,2_116
12941752325,2_116
12943865869,2_116
12939561932,2_116
12940199419,2_116
12940645474,2_116
12940498138,2_116
12941552853,2_116
12939095528,2_116
12942261777,2_116
12941278665,2_116
12944619289,2_116
12943545945,2_116
12940279636,2_116
12940288063,2_116
12941447457,2_116
12943195561,2_116
12943841151,2_116
12940128275,2_116
12938329011,2_116
12939699318,2_116
12941471109,2_116
12938086439,2_116
12937849321,2_116
12944586032,2_116
12937958637,2_116
12942717517,2_116
12943790514,2_116
12938058383,2_116
