12939543839,3_617
12942444127,3_617
12940550238,3_617
12939818506,3_617
12942546552,3_617
12940014501,3_617
12944658877,3_617
12937841974,3_617
12944433075,3_617
12943016219,3_617
12938140006,3_617
12942846662,3_617
12943579418,3_617
12943739929,3_617
12937804736,3_617
12940112215,3_617
12942537940,3_617
12940102103,3_617
12938793838,3_617
12938037442,3_617
12940976830,3_617
12939878948,3_617
12939349488,3_617
12939880081,3_617
12940177669,3_617
12938597295,3_617
12942455672,3_617
12937983818,3_617
12938173353,3_617
12942933578,3_617
12942222208,3_617
12937811025,3_617
12938462125,3_617
12940546798,3_617
12939909324,3_617
12937910444,3_617
12944425970,3_617
12938191319,3_617
12938099998,3_617
12942268471,3_617
12942036122,3_617
12943921827,3_617
12942943045,3_617
12941900913,3_617
12943976055,3_617
12938704738,3_617
12943278366,3_617
12939711503,3_617
12940176394,3_617
12941198348,3_617
12940312867,3_617
12942574453,3_617
12939918383,3_617
12938061650,3_617
12938100280,3_617
12939840732,3_617
12937996357,3_617
12944498361,3_617
12942254062,3_617
12941902093,3_617
12939778536,3_617
12940358296,3_617
