12943562282,3_195
12943185853,3_195
12940478235,3_195
12940591023,3_195
12941561428,3_195
12938131838,3_195
12938680007,3_195
12940723926,3_195
12941092709,3_195
12941546131,3_195
12943690077,3_195
12941918146,3_195
12944519042,3_195
12939168115,3_195
12939815724,3_195
12939511830,3_195
12943432127,3_195
12939637569,3_195
12943761445,3_195
12938790598,3_195
12939559747,3_195
12941950025,3_195
12943768142,3_195
12944202189,3_195
12941204296,3_195
12938971189,3_195
12939716561,3_195
12938189811,3_195
12938209685,3_195
12942699622,3_195
12942713158,3_195
12939168134,3_195
12937904514,3_195
12941215334,3_195
12941642038,3_195
12941208457,3_195
12942025825,3_195
12942141345,3_195
12942691647,3_195
12942750344,3_195
12941734298,3_195
12939778022,3_195
12941389510,3_195
12944204323,3_195
12944615187,3_195
12938911611,3_195
12939193477,3_195
12938444287,3_195
12939834091,3_195
12940165375,3_195
12940748699,3_195
12941368290,3_195
12941454994,3_195
12941471798,3_195
12941567710,3_195
12941632102,3_195
12941850058,3_195
12942208801,3_195
12942458491,3_195
12942482828,3_195
12942487838,3_195
12942601912,3_195
12943059926,3_195
12943655783,3_195
12943702152,3_195
12943746708,3_195
12943843187,3_195
12943875799,3_195
12940126433,3_195
12942847304,3_195
12937965934,3_195
12941449272,3_195
12942782160,3_195
12939134611,3_195
12937996908,3_195
12943280606,3_195
12944116150,3_195
12939551748,3_195
12940290291,3_195
12942767273,3_195
12942815694,3_195
12938966442,3_195
12939174527,3_195
12940432427,3_195
12941743345,3_195
12941837578,3_195
12942590683,3_195
12939999135,3_195
12940208401,3_195
12940265786,3_195
12940570714,3_195
12939442662,3_195
12944200060,3_195
12940526932,3_195
12943895554,3_195
12942352998,3_195
12943163869,3_195
12940667762,3_195
12942846204,3_195
12939582519,3_195
12940288261,3_195
12942945532,3_195
12944426985,3_195
12942545257,3_195
12943772255,3_195
12942842878,3_195
12941474907,3_195
12943704503,3_195
12944315790,3_195
12937987925,3_195
12939634003,3_195
12939882230,3_195
12942722761,3_195
12939079424,3_195
12938619807,3_195
12941475009,3_195
12942760071,3_195
12940112414,3_195
12942940811,3_195
12938159085,3_195
12944521769,3_195
12943117534,3_195
12939463205,3_195
12942660059,3_195
12941763304,3_195
12940691718,3_195
12942709325,3_195
