12943550212,4_336
12943968410,4_336
12943546157,4_336
12937808933,4_336
12937962519,4_336
12937780626,4_336
12937975642,4_336
12938003459,4_336
12937943526,4_336
12943926981,4_336
12937795145,4_336
12938001628,4_336
12940356589,4_336
12943759857,4_336
12943970927,4_336
12943677328,4_336
12943845586,4_336
12943574100,4_336
12937969785,4_336
12937998147,4_336
12937984884,4_336
12937977602,4_336
12937943284,4_336
12937874071,4_336
12940012689,4_336
12943929482,4_336
12937897722,4_336
12943734787,4_336
12937943477,4_336
12937846344,4_336
12943747884,4_336
12940087605,4_336
12940034668,4_336
12937855599,4_336
12938543633,4_336
12942383511,4_336
12940204053,4_336
12937779144,4_336
12937993254,4_336
12937988643,4_336
12937808414,4_336
12937808502,4_336
12937946992,4_336
12937883583,4_336
12938042798,4_336
12938000226,4_336
12939928889,4_336
12942823051,4_336
12937748402,4_336
12940176126,4_336
12943919235,4_336
12944016700,4_336
12944021512,4_336
12943687708,4_336
12940191501,4_336
12939687703,4_336
12943647247,4_336
12942743924,4_336
12939966362,4_336
12938302829,4_336
12937873130,4_336
12943856440,4_336
12939966971,4_336
12940353358,4_336
12943602178,4_336
12939991182,4_336
12942553586,4_336
12938810146,4_336
12943102578,4_336
12937951951,4_336
12937887943,4_336
12938558625,4_336
12942600097,4_336
12943757155,4_336
12937857385,4_336
12942812051,4_336
12937778096,4_336
12937876884,4_336
12938002029,4_336
12940096749,4_336
12944583731,4_336
12938041886,4_336
12937842790,4_336
12943591243,4_336
12938703041,4_336
12944221659,4_336
12939788583,4_336
12942482550,4_336
12937840327,4_336
12943853599,4_336
12942826488,4_336
12943652570,4_336
12943839086,4_336
12939555124,4_336
12943679014,4_336
12937990700,4_336
12937884273,4_336
12940570023,4_336
12938038587,4_336
12940352512,4_336
12937871824,4_336
12940116417,4_336
12938782232,4_336
12943920335,4_336
12943900152,4_336
12937888118,4_336
12942017357,4_336
12937877312,4_336
12937975913,4_336
12937939875,4_336
12942390671,4_336
12942101473,4_336
12943883322,4_336
12942482124,4_336
12937896857,4_336
12938419787,4_336
12942218351,4_336
12937992362,4_336
12937800580,4_336
12943656291,4_336
12940745485,4_336
12940343820,4_336
12937765883,4_336
12938045796,4_336
12943051657,4_336
12938502950,4_336
12943195586,4_336
12942566522,4_336
12938605624,4_336
12943187312,4_336
12938049187,4_336
12937854681,4_336
12940225872,4_336
12944035157,4_336
12938543778,4_336
12937866308,4_336
