17017998467,1_59
17016807633,1_59
17001514517,1_59
17011334366,1_59
17013252548,1_59
17002619300,1_59
17015073965,1_59
17018019890,1_59
17011883390,1_59
17001212409,1_59
17020918761,1_59
17019049725,1_59
17016806608,1_59
17018242824,1_59
17014081656,1_59
17019342567,1_59
17017348838,1_59
17001611618,1_59
17018494961,1_59
17015328286,1_59
17017685552,1_59
17011232428,1_59
17014066198,1_59
17002152331,1_59
17019054803,1_59
17014077541,1_59
17015457881,1_59
17000777085,1_59
17001742741,1_59
17012549498,1_59
17020856764,1_59
17016850691,1_59
17015207046,1_59
17017200617,1_59
17014278418,1_59
17020058650,1_59
17019333878,1_59
17002171236,1_59
17015049254,1_59
17015039037,1_59
17016354571,1_59
17015904186,1_59
17014361420,1_59
17016351634,1_59
17018055256,1_59
17016929737,1_59
17002623061,1_59
17015325018,1_59
17021081056,1_59
17013002899,1_59
17002537671,1_59
17011907771,1_59
17016208599,1_59
17015926255,1_59
17015331657,1_59
17017965655,1_59
17021099889,1_59
17021034712,1_59
17002630574,1_59
17020041655,1_59
17020734065,1_59
17011769728,1_59
17019523934,1_59
17019977734,1_59
17001181196,1_59
17001179642,1_59
17020106008,1_59
17019508960,1_59
17018867460,1_59
17020051114,1_59
17019638086,1_59
17015565521,1_59
17000629190,1_59
17017712174,1_59
17017953587,1_59
17017117351,1_59
17016404618,1_59
17016188719,1_59
17020893138,1_59
17020326130,1_59
17021070400,1_59
17011265806,1_59
17011788079,1_59
17016904420,1_59
17000903710,1_59
17019375413,1_59
17018291682,1_59
17021065058,1_59
17018089171,1_59
17018591148,1_59
17021235052,1_59
17011238995,1_59
17021232693,1_59
17019503597,1_59
17015232174,1_59
17019999374,1_59
17001972059,1_59
17013021465,1_59
17019362289,1_59
17011355592,1_59
17020001949,1_59
17016936866,1_59
17016012682,1_59
17016377170,1_59
17016174691,1_59
17011800952,1_59
17017100709,1_59
17015500493,1_59
17018617572,1_59
17013262249,1_59
17000672591,1_59
17018354973,1_59
17015956394,1_59
17016059565,1_59
17014268326,1_59
17019351932,1_59
17019385751,1_59
17012639200,1_59
17014262895,1_59
17012519326,1_59
17020099442,1_59
17016039758,1_59
17019158484,1_59
17021224800,1_59
17002535483,1_59
17002565513,1_59
17020716440,1_59
17020612447,1_59
17011263399,1_59
17013260065,1_59
17019039975,1_59
17015489104,1_59
17015466786,1_59
17014253483,1_59
17015236102,1_59
17017217952,1_59
17001739683,1_59
17002539843,1_59
17021062581,1_59
17001154525,1_59
17015944421,1_59
17018387910,1_59
17016406336,1_59
17015574424,1_59
17019638422,1_59
17020046464,1_59
17011755857,1_59
17015484541,1_59
17001983088,1_59
17001169867,1_59
17002885299,1_59
17013225105,1_59
17002885288,1_59
17019331611,1_59
17012514316,1_59
17014491511,1_59
17016552757,1_59
17002649604,1_59
17020623440,1_59
17018543743,1_59
17002007724,1_59
17002648156,1_59
17020223500,1_59
17015486903,1_59
17020352464,1_59
17015924135,1_59
17013253388,1_59
17002631324,1_59
17015557140,1_59
17013239285,1_59
17011353620,1_59
17018645558,1_59
17002515444,1_59
17016240172,1_59
17020099649,1_59
17015073099,1_59
17002829894,1_59
17019664829,1_59
17017721189,1_59
17019194263,1_59
17020066543,1_59
17001643884,1_59
17019984158,1_59
17019504212,1_59
17018619768,1_59
17001559020,1_59
17017178844,1_59
17019393428,1_59
17012492946,1_59
17021035724,1_59
17001344002,1_59
17011888214,1_59
17018078132,1_59
17019969045,1_59
17011278881,1_59
17016006109,1_59
17000649886,1_59
17014792233,1_59
17011291891,1_59
17001610765,1_59
17020331801,1_59
17002210818,1_59
17503051283,1_59
17012598870,1_59
17011411718,1_59
17002513559,1_59
17001504376,1_59
17012531487,1_59
17018617934,1_59
17020715908,1_59
17018080434,1_59
17013009557,1_59
17020910299,1_59
17018654169,1_59
17013246331,1_59
17002634772,1_59
17015239313,1_59
17019160039,1_59
17021222589,1_59
17020901212,1_59
17012841113,1_59
17002351834,1_59
17015016129,1_59
17015584757,1_59
17020205706,1_59
17019516631,1_59
17019486573,1_59
17002514357,1_59
17002654984,1_59
17019664130,1_59
17019155175,1_59
17020638679,1_59
17015922780,1_59
17012822069,1_59
17019159038,1_59
17019492549,1_59
17019972954,1_59
17002877826,1_59
17002878955,1_59
17001523517,1_59
17001510518,1_59
17018500053,1_59
17015490123,1_59
17018003221,1_59
17002910735,1_59
17017775127,1_59
17002652337,1_59
17020878028,1_59
17002909274,1_59
17020736801,1_59
17016051214,1_59
17020702566,1_59
17016580539,1_59
17012777718,1_59
17001993490,1_59
17020144332,1_59
17000739333,1_59
17018005880,1_59
17001982476,1_59
17016829205,1_59
17019353878,1_59
17018504341,1_59
17019613008,1_59
17016005361,1_59
17002775024,1_59
17015221126,1_59
17015224196,1_59
17017737267,1_59
17014056128,1_59
17018512353,1_59
17014509308,1_59
17012593560,1_59
17002634264,1_59
17015584805,1_59
17001160879,1_59
17017102698,1_59
17017374160,1_59
17015070712,1_59
17015042670,1_59
17016228229,1_59
17013261940,1_59
17016797651,1_59
17012493010,1_59
17014512886,1_59
17014033147,1_59
17019207060,1_59
17002656823,1_59
17001979742,1_59
17013269508,1_59
17001516768,1_59
17018613746,1_59
17019082680,1_59
17015231428,1_59
17012559154,1_59
17002909378,1_59
17015495553,1_59
17016003485,1_59
17015330424,1_59
17015323032,1_59
17002554444,1_59
17020141506,1_59
17002507195,1_59
17015996331,1_59
17014262692,1_59
17018646831,1_59
17002207364,1_59
17020891811,1_59
17017382891,1_59
17002187627,1_59
17016580674,1_59
17020587480,1_59
17020103174,1_59
17018636161,1_59
17016220697,1_59
17015067289,1_59
17014318304,1_59
17019975656,1_59
17014075835,1_59
17015512581,1_59
17002795760,1_59
17019099462,1_59
17016550539,1_59
17020870567,1_59
17019985475,1_59
17019484323,1_59
17002637731,1_59
17002334411,1_59
17011906481,1_59
17000766619,1_59
17020890332,1_59
17015248221,1_59
17020061033,1_59
17001634604,1_59
17020855160,1_59
17000742408,1_59
17011600781,1_59
17002630484,1_59
17019514426,1_59
17001549974,1_59
17018279885,1_59
17014248773,1_59
17019381298,1_59
17002022028,1_59
17018055161,1_59
17020261567,1_59
17019101998,1_59
17019200943,1_59
17020737450,1_59
17001740680,1_59
17019530469,1_59
17018534755,1_59
17020728476,1_59
17014305728,1_59
17018650315,1_59
17017411569,1_59
17002814991,1_59
17015489083,1_59
17020885692,1_59
17002598883,1_59
17011362264,1_59
17001187284,1_59
17016952496,1_59
17015014387,1_59
17000729193,1_59
17012542608,1_59
17018275514,1_59
17011337743,1_59
17021089418,1_59
17019081741,1_59
17014273550,1_59
17018003371,1_59
17002519379,1_59
17019048517,1_59
17020919220,1_59
17019376055,1_59
17020182737,1_59
17020101196,1_59
17020725025,1_59
17001547796,1_59
17018558863,1_59
17017187756,1_59
17014090252,1_59
17020686910,1_59
17020064333,1_59
17020067315,1_59
17002824033,1_59
17019965041,1_59
17019061687,1_59
17002506762,1_59
17011232537,1_59
17017223347,1_59
17019161757,1_59
17001748990,1_59
17012795048,1_59
17015232550,1_59
17011632712,1_59
17020262808,1_59
17016948874,1_59
17020631517,1_59
17021035434,1_59
17014081668,1_59
17018551468,1_59
17017095323,1_59
17002801130,1_59
17011235458,1_59
17012786590,1_59
17021224209,1_59
17017706758,1_59
17011375562,1_59
17020277894,1_59
17018610056,1_59
17011766425,1_59
17016526215,1_59
17000921836,1_59
17017415956,1_59
17017960391,1_59
17016370901,1_59
17014227493,1_59
17012816285,1_59
17018233567,1_59
17001637889,1_59
17000941441,1_59
17011403251,1_59
17017162728,1_59
17019646428,1_59
17001741121,1_59
17002349796,1_59
17011810947,1_59
17016209517,1_59
17019073573,1_59
17001079448,1_59
17001201753,1_59
17002626850,1_59
17000645475,1_59
17015312377,1_59
17018552287,1_59
17016570170,1_59
17013000545,1_59
17014305965,1_59
17016015517,1_59
17015011535,1_59
