17018552287,1_60
17002649604,1_60
17020856764,1_60
17013262249,1_60
17001741121,1_60
17015214968,1_60
17016794963,1_60
17013269508,1_60
17012986831,1_60
17019099462,1_60
17002619300,1_60
17015039037,1_60
17000645475,1_60
17000628828,1_60
17020586923,1_60
17011883390,1_60
17017100709,1_60
17014081656,1_60
17011810947,1_60
17011232537,1_60
17020003238,1_60
17019081741,1_60
17011755857,1_60
17018865109,1_60
17002909274,1_60
17020901212,1_60
17015007831,1_60
17001634604,1_60
17002814990,1_60
17001716921,1_60
17002598883,1_60
17011632712,1_60
17019159038,1_60
17002654984,1_60
17016406336,1_60
17020734065,1_60
17018610056,1_60
17020735232,1_60
17019385751,1_60
17015486259,1_60
17015557140,1_60
17011342801,1_60
17002818934,1_60
17015070157,1_60
17012505489,1_60
17014491511,1_60
17019545363,1_60
17013252548,1_60
17002778647,1_60
17018003371,1_60
17017102698,1_60
17020587480,1_60
17015512581,1_60
17012622397,1_60
17001516768,1_60
17015232550,1_60
17020902374,1_60
17015033445,1_60
17016240172,1_60
17018619768,1_60
17016850691,1_60
17016213039,1_60
17015320330,1_60
17020099649,1_60
17001643884,1_60
17018591148,1_60
17018089171,1_60
17017415956,1_60
17018646831,1_60
17015944421,1_60
17016565295,1_60
17016354571,1_60
17001735113,1_60
17002620524,1_60
17020631517,1_60
17014512886,1_60
17016188719,1_60
17011353620,1_60
17020631284,1_60
17001979742,1_60
17015239313,1_60
17016912945,1_60
17021061864,1_60
17019607080,1_60
17015466786,1_60
17019649794,1_60
17001748990,1_60
17020913933,1_60
17016903213,1_60
17020910299,1_60
17016006109,1_60
17017348838,1_60
17001998006,1_60
17012799659,1_60
17020919220,1_60
17016806608,1_60
17016570170,1_60
17014090252,1_60
17017998467,1_60
17001547796,1_60
17002531613,1_60
17002775024,1_60
17021035434,1_60
17021035724,1_60
17014278418,1_60
17016039758,1_60
17019082170,1_60
17002194354,1_60
17015312377,1_60
17019160039,1_60
17016829205,1_60
17015908962,1_60
17014081668,1_60
17014033147,1_60
17016952496,1_60
17011232428,1_60
17017095323,1_60
17012493010,1_60
17011906481,1_60
17011907771,1_60
17019353878,1_60
17001212409,1_60
17019514758,1_60
17019512621,1_60
17002334766,1_60
17021224209,1_60
17015215309,1_60
17020144332,1_60
17020855160,1_60
17012795048,1_60
17002885299,1_60
17015953996,1_60
17020612447,1_60
17000672591,1_60
17016817029,1_60
17019049725,1_60
17020103937,1_60
17002535483,1_60
17012777718,1_60
17013239285,1_60
17020736801,1_60
17017685552,1_60
17015328286,1_60
17017411569,1_60
17020623440,1_60
17019516631,1_60
17015297648,1_60
17019375413,1_60
17016379324,1_60
17000777085,1_60
17019155175,1_60
17019090433,1_60
17002878955,1_60
17019503597,1_60
17000746812,1_60
17012994698,1_60
17012511761,1_60
17015070712,1_60
17001181196,1_60
17002207364,1_60
17020276741,1_60
17011375562,1_60
17017224685,1_60
17016220697,1_60
17012627954,1_60
17019207060,1_60
17020069302,1_60
17017174967,1_60
17014066198,1_60
17002514357,1_60
17018003221,1_60
17002634264,1_60
17017953587,1_60
17011362264,1_60
17016228229,1_60
17019977734,1_60
17002885288,1_60
17012816285,1_60
17012805677,1_60
17001742741,1_60
17018867460,1_60
17016015517,1_60
17001710267,1_60
